# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1855      81      -168684      -168684      0.00183581      7.54259      7.4959      0.00518598      
     1856      81      -168559      -168558      0.00835422      35.7295      35.7119      0.00243353      
     1857      81      -168685      -168686      0.002106      7.10316      7.12254      0.00558378      
     1858      81      -168522      -168522      0.00150269      33.2882      33.2697      0.00222874      
     1859      81      -167805      -167805      7.03629e-06      140.22      140.22      0.000500677      
     1860      81      -168632      -168632      0.0018338      9.57166      9.50624      0.00481549      
     1861      81      -168724      -168724      0.00295781      0.954397      1.08262      0.009222      
     1862      81      -168566      -168566      0.00392769      46.8675      46.8764      0.00307335      
     1863      81      -168358      -168358      0.00123089      111.715      111.714      0.00063019      
     1864      81      -168683      -168682      0.00250274      4.00003      3.90391      0.00603242      
     1865      81      -168611      -168611      0.00281795      6.3902      6.39079      0.00315065      
     1866      81      -168373      -168373      2.8752e-05      35.17      35.1673      0.000509827      
     1867      81      -168614      -168613      0.00624427      33.3704      33.3077      0.00324566      
     1868      81      -168482      -168482      1.27047e-05      58.8651      58.8666      0.000919202      
     1869      81      -168571      -168571      0.00238113      38.0598      37.9982      0.00431931      
     1870      81      -168466      -168465      0.00485609      48.4325      48.4219      0.00472111      
     1871      81      -168423      -168423      0.000184044      102.669      102.671      0.000656784      
     1872      81      -168700      -168699      0.00566013      5.71488      5.78724      0.00569487      
     1873      81      -168524      -168525      0.0016414      53.8112      53.8236      0.00358049      
     1874      81      -168629      -168629      0.00412549      10.0721      10.1184      0.00434624      
     1875      81      -168651      -168650      0.0010128      3.13016      3.11108      0.0063654      
     1876      81      -168574      -168574      0.000127545      27.5547      27.5534      0.00199942      
     1877      81      -168584      -168584      0.000462608      59.381      59.3848      0.00204861      
     1878      81      -167652      -167652      1.53687e-05      427.093      427.093      0.00108804      
     1879      81      -168592      -168592      0.00385355      11.7719      11.7288      0.00385029      
     1880      81      -168617      -168617      0.0029967      22.3211      22.4512      0.00770112      
     1881      81      -168358      -168358      0.000773095      50.1247      50.1192      0.00176342      
     1882      81      -168549      -168549      0.00259429      22.479      22.4865      0.00400878      
     1883      81      -168703      -168702      0.00244914      4.76597      4.75036      0.0126363      
     1884      81      -168623      -168623      0.00694873      12.2066      12.3267      0.00536135      
     1885      81      -168632      -168632      0.000399357      2.30487      2.28011      0.00772493      
     1886      81      -168602      -168602      0.00169959      23.6171      23.5962      0.00180667      
     1887      81      -168540      -168540      0.000543641      60.5588      60.5628      0.00172835      
     1888      81      -168677      -168677      0.00431865      5.85864      5.88362      0.00399778      
     1889      81      -168661      -168661      0.00394016      4.04137      4.09365      0.0111192      
     1890      81      -168147      -168147      0.000167927      126.841      126.841      0.000825093      
     1891      81      -168612      -168612      0.00496456      11.9093      11.8523      0.00679501      
     1892      81      -168511      -168511      0.00110266      31.9753      31.9729      0.00139519      
     1893      81      -168694      -168693      0.00315644      4.39293      4.39059      0.00773418      
     1894      81      -168491      -168491      9.67301e-05      21.3496      21.3291      0.00496766      
     1895      81      -168622      -168622      0.000479884      13.2328      13.1953      0.0107556      
     1896      81      -168484      -168484      0.00117344      68.3058      68.2982      0.00231715      
     1897      81      -168620      -168620      0.00347989      8.94034      8.93788      0.00568321      
     1898      81      -168603      -168604      0.00597301      22.3817      22.4092      0.00295947      
     1899      81      -168448      -168448      0.0012475      93.5513      93.5522      0.00118613      
     1900      81      -168648      -168648      0.00303727      12.9672      12.9408      0.00583271      
     1901      81      -168389      -168389      0.000990582      100.582      100.581      0.00127957      
     1902      81      -168729      -168729      2.70007e-05      13.707      13.7029      0.0154851      
     1903      81      -168729      -168729      0.000184972      13.5825      13.6129      0.0142157      
     1904      81      -168729      -168729      3.30637e-05      12.7161      12.72      0.0140409      
     1905      81      -168729      -168729      2.94837e-05      12.279      12.2897      0.0148042      
     1906      81      -168729      -168729      0.00017701      12.327      12.3839      0.0151904      
     1907      81      -168729      -168729      8.55787e-06      13.2704      13.275      0.0145836      
     1908      81      -168729      -168729      8.06972e-05      12.9954      13.0048      0.0155634      
     1909      81      -168729      -168729      5.17406e-06      12.9525      12.9602      0.0151605      
     1910      81      -168730      -168730      8.44752e-05      12.1151      12.153      0.0132363      
     1911      81      -168729      -168729      2.08105e-06      12.436      12.4403      0.0138672      
     1912      81      -168729      -168729      2.15154e-05      13.3707      13.3398      0.015661      
     1913      81      -168729      -168729      6.03284e-05      12.4861      12.4811      0.0145172      
     1914      81      -168729      -168729      0.000170483      13.0265      12.9688      0.01478      
     1915      81      -168729      -168729      9.62956e-06      12.5342      12.5362      0.0143174      
     1916      81      -168729      -168729      0.000194284      13.1909      13.1709      0.0162777      
     1917      81      -168729      -168729      0.000127817      12.7555      12.7462      0.0153292      
     1918      81      -168729      -168729      1.09805e-05      12.8771      12.8828      0.0153417      
     1919      81      -168730      -168730      1.49801e-05      11.4303      11.4127      0.0130894      
     1920      81      -168729      -168729      1.66016e-05      13.2793      13.274      0.0142613      
     1921      81      -168729      -168729      9.21642e-06      13.0594      13.0385      0.0143915      
     1922      81      -168729      -168729      4.16334e-05      12.401      12.3516      0.0148732      
     1923      81      -168729      -168729      0.000154758      13.6843      13.6354      0.0147642      
     1924      81      -168730      -168730      2.30527e-05      11.9563      11.9611      0.0137968      
     1925      81      -168729      -168729      0.000233585      12.7602      12.6818      0.0154339      
     1926      81      -168729      -168729      7.14404e-06      13.4464      13.4254      0.0170121      
     1927      81      -168730      -168730      0.000144748      11.9531      11.9897      0.0148366      
     1928      81      -168729      -168729      6.0716e-05      12.7251      12.7372      0.0147181      
     1929      81      -168730      -168730      9.7088e-05      12.2634      12.286      0.0143385      
     1930      81      -168729      -168729      7.17324e-05      12.6154      12.6027      0.0139747      
     1931      81      -168729      -168729      4.44455e-05      11.9835      11.96      0.0139632      
     1932      81      -168729      -168729      0.000197733      13.0998      13.1486      0.0155538      
     1933      81      -168729      -168729      6.82948e-05      12.8237      12.8481      0.013987      
     1934      81      -168729      -168729      2.70125e-05      12.4729      12.4677      0.0144969      
     1935      81      -168729      -168729      5.831e-05      12.7016      12.6949      0.0147213      
     1936      81      -168730      -168730      2.97358e-05      11.8259      11.8245      0.0140918      
     1937      81      -168729      -168729      7.68661e-05      12.29      12.2829      0.0149188      
     1938      81      -168730      -168730      0.000153132      12.0029      11.9636      0.016168      
     1939      81      -168729      -168729      1.53652e-05      12.6349      12.6266      0.01407      
     1940      81      -168730      -168730      1.61799e-05      11.9299      11.9489      0.0139987      
     1941      81      -168729      -168729      7.54169e-05      13.3831      13.3858      0.0148867      
     1942      81      -168729      -168729      0.000121599      12.3885      12.4235      0.0149928      
     1943      81      -168729      -168729      4.01534e-05      12.4522      12.4678      0.0134705      
     1944      81      -168729      -168729      0.000126642      12.9065      12.949      0.0151121      
     1945      81      -168729      -168729      0.000163313      12.5386      12.581      0.0141142      
     1946      81      -168729      -168729      2.72877e-06      12.4704      12.4633      0.0150923      
     1947      81      -168729      -168729      0.000149956      13.1012      13.1423      0.014212      
     1948      81      -168729      -168729      5.3276e-05      12.5902      12.5431      0.0144624      
     1949      81      -168729      -168729      8.14424e-05      12.57      12.5296      0.0145703      
     1950      81      -168729      -168729      0.000158533      13.2784      13.2261      0.0159019      
     1951      81      -168729      -168729      0.000138204      12.5176      12.5493      0.0142159      
     1952      81      -168729      -168729      4.55069e-05      12.6245      12.6171      0.013719      
     1953      81      -168729      -168729      8.0566e-05      14.1282      14.1372      0.0153831      
     1954      81      -168729      -168729      8.35488e-05      12.6145      12.6432      0.0145267      
     1955      81      -168729      -168729      0.000149955      13.2678      13.2183      0.014191      
     1956      81      -168730      -168730      1.7803e-05      11.9196      11.9112      0.0133454      
     1957      81      -168729      -168729      2.90233e-06      12.6847      12.6373      0.0147229      
     1958      81      -168729      -168729      9.84133e-05      13.3266      13.3258      0.0147799      
     1959      81      -168729      -168729      4.72122e-05      12.5094      12.4938      0.0148762      
     1960      81      -168729      -168729      3.26588e-05      13.2681      13.2421      0.0142309      
     1961      81      -168730      -168730      1.87367e-05      11.9556      11.9519      0.0132163      
     1962      81      -168729      -168729      0.000203761      12.556      12.4754      0.0164798      
     1963      81      -168729      -168729      2.54023e-05      13.4427      13.3979      0.0140396      
     1964      81      -168729      -168729      0.000187299      12.8997      12.9432      0.0141353      
     1965      81      -168729      -168729      0.000142631      12.2021      12.2369      0.0130793      
     1966      81      -168729      -168729      5.64661e-05      11.8847      11.8957      0.0141143      
     1967      81      -168729      -168729      0.000175559      12.428      12.3771      0.0150799      
     1968      81      -168729      -168729      0.000144048      13.8065      13.8067      0.0159496      
     1969      81      -168729      -168729      2.35929e-05      12.8897      12.8834      0.0134749      
     1970      81      -168729      -168729      0.00010065      12.0985      12.0756      0.0137323      
     1971      81      -168729      -168729      0.000179829      13.0725      13.101      0.015659      
     1972      81      -168729      -168729      4.23136e-05      13.5081      13.5176      0.013537      
     1973      81      -168729      -168729      0.000136453      13.0086      13.0509      0.0149159      
     1974      81      -168729      -168729      2.45518e-05      13.1643      13.1317      0.0145396      
     1975      81      -168729      -168729      0.000116191      12.3081      12.2943      0.0139928      
     1976      81      -168729      -168729      3.68373e-06      12.4253      12.3745      0.0155327      
     1977      81      -168730      -168730      4.95759e-05      12.1492      12.1323      0.0132515      
     1978      81      -168729      -168729      0.000239938      13.5696      13.4836      0.0157554      
     1979      81      -168730      -168730      8.82831e-05      12.1763      12.1365      0.0132576      
     1980      81      -168730      -168730      0.000104959      12.1635      12.1759      0.0136084      
     1981      81      -168729      -168729      8.98648e-05      13.0477      13.0593      0.0148168      
     1982      81      -168729      -168729      1.70996e-05      12.9473      12.9183      0.014186      
     1983      81      -168729      -168729      3.21466e-06      12.3067      12.3078      0.0145479      
     1984      81      -168730      -168730      7.86458e-05      12.0135      12.0278      0.0146749      
     1985      81      -168729      -168729      2.66119e-07      12.7467      12.7485      0.0144932      
     1986      81      -168729      -168729      8.25499e-05      12.7474      12.773      0.0142875      
     1987      81      -168729      -168729      0.00011049      12.4873      12.4474      0.0150966      
     1988      81      -168729      -168729      5.83288e-05      13.4602      13.4164      0.0152866      
     1989      81      -168729      -168729      0.000161683      12.2601      12.3277      0.0160697      
     1990      81      -168729      -168729      9.12226e-05      12.5115      12.4824      0.0133952      
     1991      81      -168729      -168729      7.97964e-05      12.9109      12.9352      0.0154735      
     1992      81      -168729      -168729      1.87229e-05      12.96      12.9432      0.0159336      
     1993      81      -168729      -168729      6.86471e-05      12.7911      12.7909      0.0147344      
     1994      81      -168729      -168729      5.63685e-05      12.5092      12.5193      0.0142365      
     1995      81      -168729      -168729      2.4793e-06      12.9012      12.8804      0.0143592      
     1996      81      -168729      -168729      3.87409e-05      12.4772      12.4932      0.0140469      
     1997      81      -168729      -168729      0.000158367      12.9457      12.9213      0.0149277      
     1998      81      -168729      -168729      0.000160021      12.486      12.5053      0.0143057      
     1999      81      -168729      -168729      0.000251426      12.8411      12.7735      0.0150652      
     2000      81      -168729      -168729      2.93877e-05      12.6172      12.5916      0.0160385      
     2001      81      -168729      -168729      4.94483e-05      12.3631      12.3343      0.0142603      
     2002      81      -168729      -168729      6.43718e-05      13.8413      13.826      0.0158566      
     2003      81      -168729      -168729      0.000108787      12.6766      12.6515      0.0142467      
     2004      81      -168729      -168729      0.000138368      12.5434      12.495      0.0151715      
     2005      81      -168730      -168730      9.96965e-05      12.0177      12.0372      0.0129527      
     2006      81      -168729      -168729      4.35047e-05      12.6316      12.6024      0.0148622      
     2007      81      -168729      -168729      3.96791e-05      12.2312      12.2174      0.0135775      
     2008      81      -168729      -168729      3.8688e-05      13.4248      13.4323      0.01453      
     2009      81      -168730      -168730      4.57248e-05      11.8516      11.8748      0.0134051      
     2010      81      -168729      -168729      0.000122864      12.7732      12.8026      0.0141971      
     2011      81      -168730      -168730      8.74568e-05      11.9133      11.9168      0.0134044      
     2012      81      -168729      -168729      0.000186561      12.0506      12.0762      0.0130987      
     2013      81      -168729      -168729      0.00010357      13.7041      13.657      0.0154199      
     2014      81      -168729      -168729      2.99927e-05      12.3691      12.3552      0.0139033      
     2015      81      -168729      -168729      0.000252769      12.894      12.9524      0.0154573      
     2016      81      -168729      -168729      3.81515e-05      13.4126      13.3721      0.0167693      
     2017      81      -168729      -168729      5.08153e-05      12.9702      12.9774      0.0157208      
     2018      81      -168729      -168729      1.55359e-05      14.6267      14.6129      0.0152416      
     2019      81      -168729      -168729      0.000108146      12.9852      13.0051      0.0149977      
     2020      81      -168729      -168729      7.55488e-05      11.9485      11.9357      0.0143588      
     2021      81      -168730      -168730      0.000101406      11.5841      11.6305      0.0139942      
     2022      81      -168729      -168729      3.73627e-05      12.1505      12.1309      0.0146568      
     2023      81      -168729      -168729      9.08902e-05      12.8589      12.9      0.0139139      
     2024      81      -168729      -168729      4.31263e-05      12.871      12.8549      0.0150253      
     2025      81      -168729      -168729      0.000219703      12.8257      12.7515      0.0149492      
     2026      81      -168730      -168730      0.000215024      12.3339      12.269      0.0137249      
     2027      81      -168730      -168730      9.13715e-05      11.7878      11.7739      0.0134458      
     2028      81      -168729      -168729      3.65307e-06      13.2187      13.2132      0.0135134      
     2029      81      -168729      -168729      3.01169e-05      12.5598      12.5443      0.0155188      
     2030      81      -168729      -168729      7.5721e-05      12.2843      12.2539      0.0155179      
     2031      81      -168729      -168729      8.87951e-05      13.8633      13.8353      0.0161234      
     2032      81      -168729      -168729      0.000207524      13.0786      13.0173      0.0174264      
     2033      81      -168729      -168729      0.000115145      13.4202      13.4287      0.0153604      
     2034      81      -168729      -168729      8.18124e-05      12.1007      12.1143      0.0146409      
     2035      81      -168729      -168729      9.43154e-05      12.3401      12.3002      0.0145464      
     2036      81      -168729      -168729      4.76139e-06      12.6951      12.6484      0.0136441      
     2037      81      -168729      -168729      1.73745e-05      13.3571      13.3599      0.0162341      
     2038      81      -168729      -168729      6.48813e-06      13.254      13.2426      0.0155957      
     2039      81      -168729      -168729      0.00021497      12.4487      12.3616      0.0146194      
     2040      81      -168729      -168729      2.52719e-05      12.227      12.2081      0.0138195      
     2041      81      -168729      -168729      1.30053e-06      13.1917      13.1808      0.016287      
     2042      81      -168729      -168729      4.12171e-06      12.1627      12.1392      0.0151412      
     2043      81      -168729      -168729      4.46656e-05      12.425      12.3902      0.0136111      
     2044      81      -168729      -168729      0.000154151      12.539      12.4724      0.0143798      
     2045      81      -168729      -168729      0.000101682      12.6775      12.6481      0.0141351      
     2046      81      -168729      -168729      5.74101e-05      12.4439      12.4237      0.015479      
     2047      81      -168729      -168729      2.03561e-05      13.5095      13.5028      0.0144248      
     2048      81      -168729      -168729      5.66277e-05      12.6469      12.6508      0.0151499      
     2049      81      -168729      -168729      0.000218643      12.5757      12.503      0.0142256      
     2050      81      -168729      -168729      3.26871e-05      12.7103      12.6863      0.0151395      
     2051      81      -168729      -168729      0.000150002      13.1082      13.0586      0.0142757      
     2052      81      -168729      -168729      0.000189731      13.5409      13.5919      0.0161232      
     2053      81      -168729      -168730      8.09751e-05      12.0588      12.0513      0.014621      
     2054      81      -168729      -168729      0.000148763      13.1971      13.123      0.0162938      
     2055      81      -168729      -168729      0.000113845      14.2504      14.2592      0.0150836      
     2056      81      -168729      -168729      8.73106e-05      12.7295      12.6983      0.0157492      
     2057      81      -168730      -168730      0.000175326      11.8256      11.8598      0.0135182      
     2058      81      -168729      -168729      0.000191249      12.0202      12.0374      0.0142572      
     2059      81      -168729      -168729      7.56222e-05      12.6166      12.6413      0.0151668      
     2060      81      -168729      -168729      8.64122e-05      12.4504      12.474      0.0139391      
     2061      81      -168729      -168729      0.000141088      12.2399      12.2179      0.0144895      
     2062      81      -168729      -168729      0.000150157      13.2914      13.3136      0.014482      
     2063      81      -168729      -168729      7.54779e-05      12.7968      12.7576      0.0155028      
     2064      81      -168729      -168729      1.72443e-06      12.8139      12.7983      0.0130994      
     2065      81      -168730      -168730      8.01036e-05      12.3964      12.3701      0.0134474      
     2066      81      -168730      -168730      0.000225604      12.0292      12.0897      0.013444      
     2067      81      -168729      -168729      0.000218226      13.3925      13.4122      0.0143512      
     2068      81      -168729      -168729      3.0017e-05      13.3006      13.3051      0.0146324      
     2069      81      -168729      -168729      6.44406e-05      12.3373      12.3664      0.0137951      
     2070      81      -168729      -168729      7.49238e-05      12.9139      12.8818      0.0150257      
     2071      81      -168729      -168729      0.000120946      12.5192      12.5386      0.0145476      
     2072      81      -168729      -168729      0.000384747      13.3224      13.435      0.0158265      
     2073      81      -168729      -168729      0.000111384      13.1499      13.1415      0.0156457      
     2074      81      -168729      -168729      0.000207071      12.5108      12.5579      0.0141675      
     2075      81      -168730      -168730      0.000180927      12.0789      12.0159      0.0145157      
     2076      81      -168729      -168729      7.52083e-05      13.1718      13.1567      0.0146854      
     2077      81      -168729      -168729      8.2702e-06      12.3762      12.375      0.0141527      
     2078      81      -168729      -168729      9.26626e-05      12.2507      12.2242      0.0139224      
     2079      81      -168730      -168730      8.70773e-05      11.8708      11.8778      0.0156341      
     2080      81      -168729      -168729      1.39603e-06      12.9601      12.9326      0.0146581      
     2081      81      -168730      -168730      1.69493e-05      12.0675      12.0678      0.0128057      
     2082      81      -168730      -168730      2.82235e-06      12.0001      11.99      0.0131879      
     2083      81      -168729      -168729      7.26503e-05      12.9418      12.9612      0.0141844      
     2084      81      -168729      -168729      2.07087e-07      12.6584      12.6404      0.0137071      
     2085      81      -168730      -168730      1.78334e-05      11.8197      11.8383      0.0127141      
     2086      81      -168729      -168729      2.51824e-05      12.2      12.1785      0.0137695      
     2087      81      -168729      -168729      0.000215726      12.7664      12.803      0.0143813      
     2088      81      -168729      -168729      0.000155576      12.2116      12.2556      0.0142247      
     2089      81      -168729      -168729      8.57177e-05      14.544      14.5597      0.0157934      
     2090      81      -168730      -168730      4.2295e-05      11.9316      11.9388      0.0144483      
     2091      81      -168729      -168729      3.77954e-05      13.3649      13.3602      0.0162928      
     2092      81      -168729      -168729      8.04106e-05      12.5505      12.5583      0.012831      
     2093      81      -168729      -168729      3.69441e-05      12.6452      12.6241      0.0146433      
     2094      81      -168729      -168729      3.75357e-05      13.4754      13.4586      0.015287      
     2095      81      -168729      -168729      0.000108202      12.2387      12.2747      0.0153364      
     2096      81      -168729      -168729      6.49236e-05      12.7405      12.7207      0.0137226      
     2097      81      -168729      -168729      4.86034e-05      12.8253      12.7811      0.0144785      
     2098      81      -168729      -168729      3.97854e-05      12.9998      13      0.0158921      
     2099      81      -168729      -168729      1.86041e-06      12.5535      12.5679      0.0144104      
     2100      81      -168729      -168729      9.63827e-06      12.3303      12.3121      0.0146234      
     2101      81      -168729      -168729      9.74081e-06      12.8086      12.8044      0.0142151      
     2102      81      -168729      -168729      0.000112408      12.4964      12.4807      0.0148192      
     2103      81      -168729      -168729      3.40991e-05      12.4572      12.476      0.0141055      
     2104      81      -168730      -168730      1.92058e-05      11.7348      11.7154      0.0137242      
     2105      81      -168730      -168730      2.44889e-05      12.4415      12.4666      0.0130109      
     2106      81      -168729      -168729      8.97358e-05      12.8402      12.8495      0.0139526      
     2107      81      -168729      -168729      9.81741e-05      12.6105      12.5825      0.013896      
     2108      81      -168729      -168729      7.93984e-05      12.488      12.4662      0.0137601      
     2109      81      -168729      -168729      8.66249e-05      12.8401      12.7932      0.0145155      
     2110      81      -168729      -168729      9.08579e-05      12.853      12.8154      0.01592      
     2111      81      -168729      -168729      6.21682e-06      12.6084      12.6007      0.0136802      
     2112      81      -168729      -168729      0.000168081      13.2017      13.1227      0.0149437      
     2113      81      -168730      -168730      0.000319605      12.0571      12.1201      0.0140978      
     2114      81      -168730      -168730      8.9542e-05      11.6042      11.6352      0.0118055      
     2115      81      -168729      -168729      0.000223272      12.3499      12.4071      0.0147533      
     2116      81      -168729      -168729      0.000114354      13.3796      13.4143      0.0153299      
     2117      81      -168729      -168729      2.78471e-05      12.5857      12.5709      0.0150576      
     2118      81      -168729      -168729      0.000186968      12.6684      12.5933      0.0149075      
     2119      81      -168729      -168729      7.91582e-05      12.7668      12.7814      0.0143227      
     2120      81      -168729      -168729      2.26441e-06      13.4453      13.4175      0.0153962      
     2121      81      -168729      -168729      0.000181377      12.7364      12.6937      0.0148552      
     2122      81      -168729      -168729      0.000138016      13.4753      13.5028      0.0142139      
     2123      81      -168729      -168729      9.42991e-05      12.2206      12.2412      0.0151711      
     2124      81      -168729      -168729      5.99142e-05      12.8291      12.8308      0.0135237      
     2125      81      -168729      -168729      2.31118e-05      13.3314      13.3304      0.0142819      
     2126      81      -168729      -168729      5.23574e-05      12.689      12.6811      0.0140099      
     2127      81      -168729      -168729      4.06288e-05      13.3847      13.363      0.0143784      
     2128      81      -168729      -168729      4.86912e-05      12.699      12.7195      0.0150973      
     2129      81      -168729      -168729      1.47233e-05      12.753      12.7597      0.0148433      
     2130      81      -168729      -168729      7.93109e-05      12.7233      12.6919      0.0138647      
     2131      81      -168729      -168729      0.000172372      13.1032      13.1342      0.0156253      
     2132      81      -168729      -168729      0.000184302      12.4851      12.5332      0.0153576      
     2133      81      -168729      -168729      0.000102727      12.4107      12.4224      0.0142169      
     2134      81      -168729      -168729      8.01086e-05      12.4194      12.4056      0.0128218      
     2135      81      -168729      -168729      6.20543e-05      12.3258      12.3282      0.0142837      
     2136      81      -168729      -168729      0.000164315      13.362      13.3974      0.0171599      
     2137      81      -168730      -168729      0.00017103      12.0093      12.0292      0.013322      
     2138      81      -168729      -168729      3.95077e-05      13.9299      13.8775      0.0156931      
     2139      81      -168729      -168729      0.00015464      13.3835      13.3158      0.0152037      
     2140      81      -168729      -168729      0.000234118      13.1682      13.1951      0.0150108      
     2141      81      -168730      -168730      0.000119015      12.1048      12.0959      0.0146236      
     2142      81      -168729      -168729      4.18298e-05      12.9068      12.875      0.0155745      
     2143      81      -168729      -168729      9.69611e-05      12.3295      12.345      0.0145201      
     2144      81      -168729      -168729      0.000198958      12.7211      12.7745      0.0143278      
     2145      81      -168729      -168729      0.000391142      12.5948      12.7132      0.0171878      
     2146      81      -168729      -168729      3.98011e-05      12.783      12.7953      0.0156146      
     2147      81      -168729      -168729      8.73965e-06      12.7313      12.7355      0.014627      
     2148      81      -168730      -168730      0.000204591      12.1722      12.1026      0.0144938      
     2149      81      -168729      -168729      3.79651e-05      13.1095      13.1019      0.0153974      
     2150      81      -168729      -168729      4.0035e-05      12.5018      12.5086      0.0132022      
     2151      81      -168730      -168730      2.98803e-05      11.9642      11.9526      0.0140197      
     2152      81      -168730      -168730      3.71086e-05      11.9523      11.9638      0.012462      
     2153      81      -168729      -168729      1.11303e-05      13.5006      13.451      0.015559      
     2154      81      -168729      -168729      0.000210358      13.1397      13.1654      0.0160562      
     2155      81      -168729      -168729      2.57688e-05      12.6638      12.6644      0.0157208      
     2156      81      -168730      -168730      2.84295e-05      10.8414      10.849      0.0131809      
     2157      81      -168729      -168729      0.000214835      12.8965      12.9599      0.0178508      
     2158      81      -168729      -168729      3.96597e-05      12.9416      12.9462      0.012738      
     2159      81      -168729      -168729      3.92689e-05      12.5648      12.557      0.0128248      
     2160      81      -168730      -168730      0.000159469      12.3789      12.3451      0.0148944      
     2161      81      -168729      -168729      3.27263e-05      12.1492      12.1531      0.0141688      
     2162      81      -168729      -168729      4.33316e-05      12.9277      12.9392      0.0132649      
     2163      81      -168729      -168729      0.00018969      13.0547      13.107      0.0155699      
     2164      81      -168729      -168729      1.41983e-05      12.471      12.4605      0.0144257      
     2165      81      -168729      -168729      2.86592e-05      12.29      12.2901      0.0145597      
     2166      81      -168730      -168730      0.000233832      11.8      11.7437      0.01448      
     2167      81      -168729      -168729      0.000122125      12.8827      12.9252      0.0146321      
     2168      81      -168729      -168729      2.59171e-06      12.6499      12.6511      0.0151401      
     2169      81      -168729      -168729      0.000187719      12.879      12.9103      0.0146423      
     2170      81      -168730      -168730      9.54001e-05      11.3518      11.3613      0.0125293      
     2171      81      -168729      -168729      7.24599e-05      11.9954      11.9742      0.0146134      
     2172      81      -168730      -168730      9.46214e-05      11.961      11.9716      0.0136316      
     2173      81      -168729      -168729      1.22778e-05      12.9214      12.9099      0.014828      
     2174      81      -168729      -168729      0.000144531      12.6542      12.6262      0.0129966      
     2175      81      -168729      -168729      0.000259875      12.7086      12.7695      0.0154764      
     2176      81      -168729      -168729      1.80475e-05      12.839      12.8502      0.013744      
     2177      81      -168729      -168729      4.28636e-05      12.306      12.323      0.014284      
     2178      81      -168729      -168729      0.000253905      12.586      12.4827      0.0154951      
     2179      81      -168729      -168729      7.04457e-05      13.4284      13.3787      0.0151055      
     2180      81      -168729      -168729      2.68005e-06      12.7098      12.7165      0.0139184      
     2181      81      -168730      -168730      0.000221362      11.6275      11.6893      0.0143414      
     2182      81      -168729      -168729      0.00018856      13.519      13.449      0.0151721      
     2183      81      -168729      -168729      7.67546e-05      12.6163      12.591      0.0142081      
     2184      81      -168729      -168729      3.92206e-05      13.4207      13.4289      0.0148605      
     2185      81      -168729      -168729      5.85301e-05      13.202      13.1983      0.0166675      
     2186      81      -168729      -168729      4.55573e-05      12.228      12.1966      0.0149357      
     2187      81      -168730      -168730      8.78977e-05      12.1968      12.2154      0.0131678      
     2188      81      -168729      -168729      7.94206e-05      12.9608      12.9798      0.0154921      
     2189      81      -168729      -168729      1.23525e-05      12.6103      12.5939      0.014094      
     2190      81      -168729      -168729      9.63082e-05      12.2983      12.2531      0.0142104      
     2191      81      -168730      -168730      1.2264e-05      12.3744      12.3712      0.0126178      
     2192      81      -168730      -168730      5.33405e-05      11.2952      11.2981      0.0136364      
     2193      81      -168730      -168730      3.41124e-05      11.8016      11.7999      0.0142641      
     2194      81      -168730      -168730      0.000187043      11.2893      11.2334      0.0131319      
     2195      81      -168730      -168729      4.00892e-05      12.4935      12.4815      0.0137071      
     2196      81      -168729      -168729      9.57338e-06      12.4224      12.429      0.0135321      
     2197      81      -168729      -168729      6.44129e-05      13.1986      13.1672      0.0145268      
     2198      81      -168730      -168730      9.33745e-05      12.0675      12.0232      0.0134062      
     2199      81      -168729      -168729      0.000226901      12.809      12.8501      0.0137835      
     2200      81      -168729      -168729      0.000151368      12.4248      12.3416      0.0151744      
     2201      81      -168730      -168730      8.3341e-05      12.1647      12.1675      0.014838      
     2202      81      -168729      -168729      1.86905e-05      12.7347      12.7086      0.0137022      
     2203      81      -168729      -168729      0.000324092      13.9239      13.834      0.0154804      
     2204      81      -168729      -168729      8.81847e-05      12.8756      12.8806      0.0150416      
     2205      81      -168730      -168730      1.94507e-05      11.9123      11.8694      0.0130328      
     2206      81      -168729      -168729      9.93689e-05      12.4723      12.4245      0.0132478      
     2207      81      -168729      -168729      0.000160313      12.6836      12.7194      0.0139501      
     2208      81      -168729      -168729      7.72277e-05      13.0456      13.0369      0.0136814      
     2209      81      -168729      -168729      3.25214e-05      12.4335      12.4208      0.0144257      
     2210      81      -168730      -168730      3.20331e-05      12.1401      12.1491      0.0138649      
     2211      81      -168729      -168729      0.000235497      12.3566      12.409      0.0134959      
     2212      81      -168729      -168729      9.75869e-06      12.0918      12.1278      0.0158827      
     2213      81      -168730      -168730      1.73351e-05      12.1588      12.1294      0.014115      
     2214      81      -168729      -168729      3.91661e-06      12.6924      12.6744      0.0155058      
     2215      81      -168729      -168729      2.51077e-05      12.1047      12.0837      0.0149128      
     2216      81      -168729      -168729      0.000122682      12.5024      12.5313      0.0143378      
     2217      81      -168730      -168730      8.67576e-05      12.026      12.0072      0.0137762      
     2218      81      -168729      -168730      8.29992e-05      11.7973      11.7565      0.0140248      
     2219      81      -168729      -168729      5.83458e-05      12.8841      12.8628      0.0144238      
     2220      81      -168729      -168729      0.000137851      12.1627      12.1765      0.0133253      
     2221      81      -168729      -168729      7.29372e-05      12.8526      12.8496      0.0134646      
     2222      81      -168729      -168729      0.000143904      12.1482      12.1791      0.0149356      
