# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1885      81      -168608      -168632      0.287329      1.7      2.28011      0.0230165      
     1886      81      -168603      -168602      0.00427974      23.3048      23.5962      0.287473      
     1887      81      -168569      -168540      0.353157      60.648      60.5628      0.444362      
     1888      81      -168675      -168677      0.0308171      8.29434      5.88362      0.144963      
     1889      81      -168656      -168661      0.0601397      3.38601      4.09365      0.0858723      
     1890      81      -168112      -168147      0.432486      126.609      126.841      0.108291      
     1891      81      -168604      -168612      0.095545      14.073      11.8523      0.200191      
     1892      81      -168553      -168511      0.519112      35.1735      31.9729      0.194738      
     1893      81      -168691      -168693      0.0274987      7.42141      4.39059      0.147775      
     1894      81      -168491      -168491      0.0030605      21.5969      21.3291      0.086627      
     1895      81      -168626      -168622      0.0529284      15.7438      13.1953      0.183779      
     1896      81      -168472      -168484      0.145922      66.0608      68.2982      0.203092      
     1897      81      -168604      -168620      0.195972      8.41287      8.93788      0.140269      
     1898      81      -168593      -168604      0.135306      23.7947      22.4092      0.0752246      
     1899      81      -168440      -168448      0.097492      92.8863      93.5522      0.0448409      
     1900      81      -168658      -168648      0.12772      13.948      12.9408      0.240138      
     1901      81      -168391      -168389      0.0260724      98.2037      100.581      0.444885      
     1902      81      -168728      -168729      0.00616982      13.5405      13.7029      0.104843      
     1903      81      -168728      -168729      0.00489202      13.2968      13.6129      0.106908      
     1904      81      -168729      -168729      0.00529588      12.4553      12.72      0.0909846      
     1905      81      -168729      -168729      0.00545779      12.1574      12.2897      0.10199      
     1906      81      -168729      -168729      0.00511214      12.0879      12.3839      0.0923786      
     1907      81      -168728      -168729      0.00442926      12.8826      13.275      0.102491      
     1908      81      -168729      -168729      0.00520268      12.8655      13.0048      0.092221      
     1909      81      -168729      -168729      0.00463752      12.6769      12.9602      0.101339      
     1910      81      -168729      -168730      0.0051948      12.1201      12.153      0.0950316      
     1911      81      -168729      -168729      0.00571912      12.189      12.4403      0.0960088      
     1912      81      -168729      -168729      0.00529742      13.2397      13.3398      0.105734      
     1913      81      -168729      -168729      0.00454585      12.1616      12.4811      0.0974512      
     1914      81      -168729      -168729      0.00457045      12.5413      12.9688      0.111228      
     1915      81      -168729      -168729      0.00405712      12.0147      12.5362      0.0958519      
     1916      81      -168729      -168729      0.00425579      12.955      13.1709      0.104506      
     1917      81      -168729      -168729      0.00606794      12.6407      12.7462      0.0972963      
     1918      81      -168729      -168729      0.00467029      12.6581      12.8828      0.106418      
     1919      81      -168730      -168730      0.00438149      10.9915      11.4127      0.0907684      
     1920      81      -168729      -168729      0.00408098      12.6267      13.274      0.0935266      
     1921      81      -168729      -168729      0.00571628      12.8951      13.0385      0.0945134      
     1922      81      -168729      -168729      0.00534126      12.2749      12.3516      0.096067      
     1923      81      -168729      -168729      0.00312238      12.8633      13.6354      0.1076      
     1924      81      -168729      -168730      0.00486679      11.6916      11.9611      0.0895531      
     1925      81      -168729      -168729      0.00562186      12.5712      12.6818      0.0955571      
     1926      81      -168729      -168729      0.00419764      12.9453      13.4254      0.0980134      
     1927      81      -168729      -168730      0.00406498      11.4537      11.9897      0.0930893      
     1928      81      -168729      -168729      0.00498218      12.5751      12.7372      0.0998154      
     1929      81      -168729      -168730      0.00428259      11.78      12.286      0.0929645      
     1930      81      -168729      -168729      0.00506593      12.3      12.6027      0.0903509      
     1931      81      -168729      -168729      0.00430104      11.3983      11.96      0.0943841      
     1932      81      -168729      -168729      0.00587124      12.8624      13.1486      0.105667      
     1933      81      -168729      -168729      0.00505315      12.687      12.8481      0.0992569      
     1934      81      -168729      -168729      0.00535756      12.2217      12.4677      0.0990014      
     1935      81      -168729      -168729      0.00476651      12.4211      12.6949      0.103404      
     1936      81      -168729      -168730      0.0055719      11.6061      11.8245      0.0937401      
     1937      81      -168729      -168729      0.00568924      12.0981      12.2829      0.0892711      
     1938      81      -168729      -168730      0.00529616      11.6548      11.9636      0.0870997      
     1939      81      -168729      -168729      0.00528374      12.4736      12.6266      0.0945833      
     1940      81      -168729      -168730      0.00397172      11.3848      11.9489      0.0903893      
     1941      81      -168729      -168729      0.00361884      12.707      13.3858      0.107565      
     1942      81      -168729      -168729      0.0046293      11.9904      12.4235      0.0899739      
     1943      81      -168729      -168729      0.00519625      12.2082      12.4678      0.0949374      
     1944      81      -168729      -168729      0.00392446      12.4029      12.949      0.101489      
     1945      81      -168729      -168729      0.00513161      12.2766      12.581      0.0982346      
     1946      81      -168729      -168729      0.00421772      12.0581      12.4633      0.100108      
     1947      81      -168729      -168729      0.00495824      12.7096      13.1423      0.0940984      
     1948      81      -168729      -168729      0.00392099      11.9809      12.5431      0.10559      
     1949      81      -168729      -168729      0.00514603      12.1726      12.5296      0.0870637      
     1950      81      -168728      -168729      0.00575843      13.1588      13.2261      0.0972285      
     1951      81      -168729      -168729      0.00378003      12.0514      12.5493      0.101344      
     1952      81      -168729      -168729      0.0046852      12.3013      12.6171      0.0996134      
     1953      81      -168728      -168729      0.0050613      13.8638      14.1372      0.106274      
     1954      81      -168729      -168729      0.00487401      12.3762      12.6432      0.102407      
     1955      81      -168729      -168729      0.00458436      12.7784      13.2183      0.0904057      
     1956      81      -168729      -168730      0.00504151      11.7777      11.9112      0.101679      
     1957      81      -168729      -168729      0.00527683      12.231      12.6373      0.096052      
     1958      81      -168729      -168729      0.00421008      12.7839      13.3258      0.107829      
     1959      81      -168729      -168729      0.00446343      12.2033      12.4938      0.0913931      
     1960      81      -168729      -168729      0.00430238      12.7847      13.2421      0.0963353      
     1961      81      -168729      -168730      0.005547      11.7127      11.9519      0.0818522      
     1962      81      -168729      -168729      0.00479704      12.3499      12.4754      0.0987381      
     1963      81      -168729      -168729      0.00462193      13.0194      13.3979      0.102554      
     1964      81      -168729      -168729      0.00539226      12.6925      12.9432      0.0969943      
     1965      81      -168729      -168729      0.00594202      12.2071      12.2369      0.0926364      
     1966      81      -168729      -168729      0.00364444      11.3008      11.8957      0.102729      
     1967      81      -168729      -168729      0.00538832      12.1432      12.3771      0.09119      
     1968      81      -168728      -168729      0.00492897      13.4092      13.8067      0.0962525      
     1969      81      -168729      -168729      0.00520037      12.5718      12.8834      0.0967573      
     1970      81      -168729      -168729      0.00445507      11.672      12.0756      0.102892      
     1971      81      -168729      -168729      0.00409389      12.7277      13.101      0.110095      
     1972      81      -168729      -168729      0.00524795      13.1797      13.5176      0.104351      
     1973      81      -168729      -168729      0.00364587      12.3725      13.0509      0.105108      
     1974      81      -168729      -168729      0.00428084      12.6788      13.1317      0.0925689      
     1975      81      -168729      -168729      0.00418849      11.8298      12.2943      0.097751      
     1976      81      -168729      -168729      0.00536818      12.091      12.3745      0.0961463      
     1977      81      -168729      -168730      0.00509739      11.8748      12.1323      0.0864496      
     1978      81      -168728      -168729      0.00539471      13.2357      13.4836      0.108794      
     1979      81      -168729      -168730      0.00490162      11.8473      12.1365      0.0844087      
     1980      81      -168729      -168730      0.00482048      11.8523      12.1759      0.0896217      
     1981      81      -168729      -168729      0.00416815      12.6788      13.0593      0.100284      
     1982      81      -168729      -168729      0.00330874      12.3502      12.9183      0.103049      
     1983      81      -168729      -168729      0.0048683      11.8899      12.3078      0.0978213      
     1984      81      -168729      -168730      0.00445035      11.6371      12.0278      0.0934728      
     1985      81      -168729      -168729      0.00509664      12.4644      12.7485      0.100282      
     1986      81      -168729      -168729      0.00478172      12.414      12.773      0.0909503      
     1987      81      -168729      -168729      0.00466211      12.0771      12.4474      0.10234      
     1988      81      -168729      -168729      0.00535999      13.0839      13.4164      0.0942666      
     1989      81      -168729      -168729      0.00546646      12.1312      12.3277      0.102508      
     1990      81      -168729      -168729      0.0045004      12.2369      12.4824      0.0968202      
     1991      81      -168729      -168729      0.00462185      12.4736      12.9352      0.101984      
     1992      81      -168729      -168729      0.00553801      12.7064      12.9432      0.107168      
     1993      81      -168729      -168729      0.00454598      12.5067      12.7909      0.0990664      
     1994      81      -168729      -168729      0.00499006      12.2532      12.5193      0.0941158      
     1995      81      -168729      -168729      0.00497692      12.7      12.8804      0.105148      
     1996      81      -168729      -168729      0.00615037      12.3836      12.4932      0.0874464      
     1997      81      -168729      -168729      0.0039052      12.4905      12.9213      0.108179      
     1998      81      -168729      -168729      0.00412825      12.0833      12.5053      0.0982097      
     1999      81      -168729      -168729      0.004904      12.4055      12.7735      0.0956727      
     2000      81      -168729      -168729      0.00365684      12.0542      12.5916      0.102265      
     2001      81      -168729      -168729      0.00328744      11.6372      12.3343      0.100554      
     2002      81      -168728      -168729      0.00369646      13.1681      13.826      0.0977596      
     2003      81      -168729      -168729      0.00386308      12.0435      12.6515      0.0967416      
     2004      81      -168729      -168729      0.0054933      12.3695      12.495      0.096198      
     2005      81      -168729      -168730      0.00482535      11.6361      12.0372      0.094492      
     2006      81      -168729      -168729      0.00515016      12.3068      12.6024      0.0961984      
     2007      81      -168729      -168729      0.00457101      11.7105      12.2174      0.0991362      
     2008      81      -168729      -168729      0.00413325      12.8328      13.4323      0.0967121      
     2009      81      -168729      -168730      0.0053279      11.7475      11.8748      0.0927752      
     2010      81      -168729      -168729      0.00540297      12.6408      12.8026      0.0939936      
     2011      81      -168729      -168730      0.00454143      11.6295      11.9168      0.0888289      
     2012      81      -168729      -168729      0.00387215      11.5783      12.0762      0.10778      
     2013      81      -168728      -168729      0.00483463      13.5044      13.657      0.10743      
     2014      81      -168729      -168729      0.00560019      12.2144      12.3552      0.0937054      
     2015      81      -168729      -168729      0.00423929      12.4992      12.9524      0.108416      
     2016      81      -168728      -168729      0.00592056      13.3111      13.3721      0.110068      
     2017      81      -168729      -168729      0.00424267      12.5074      12.9774      0.0925149      
     2018      81      -168728      -168729      0.002948      13.7704      14.6129      0.108241      
     2019      81      -168729      -168729      0.00612135      12.9314      13.0051      0.0933266      
     2020      81      -168729      -168729      0.00403684      11.5096      11.9357      0.099848      
     2021      81      -168729      -168730      0.00622067      11.6243      11.6305      0.0974298      
     2022      81      -168729      -168729      0.00475091      11.7823      12.1309      0.0938886      
     2023      81      -168729      -168729      0.00445945      12.5273      12.9      0.105184      
     2024      81      -168729      -168729      0.00573446      12.7696      12.8549      0.0904625      
     2025      81      -168729      -168729      0.00443993      12.2894      12.7515      0.116597      
     2026      81      -168729      -168730      0.00457608      11.9679      12.269      0.0902383      
     2027      81      -168729      -168730      0.00426602      11.232      11.7739      0.0925764      
     2028      81      -168729      -168729      0.00548862      13.1086      13.2132      0.0926806      
     2029      81      -168729      -168729      0.0049712      12.3267      12.5443      0.100314      
     2030      81      -168729      -168729      0.00537012      12.0061      12.2539      0.0953563      
     2031      81      -168728      -168729      0.00458313      13.3919      13.8353      0.1104      
     2032      81      -168729      -168729      0.00546757      12.7472      13.0173      0.100453      
     2033      81      -168729      -168729      0.00408873      12.7807      13.4287      0.109351      
     2034      81      -168729      -168729      0.00489895      11.8528      12.1143      0.100551      
     2035      81      -168729      -168729      0.00488529      11.9407      12.3002      0.0913004      
     2036      81      -168729      -168729      0.00407977      12.1545      12.6484      0.095506      
     2037      81      -168729      -168729      0.00338      12.7224      13.3599      0.106368      
     2038      81      -168729      -168729      0.00424309      12.8019      13.2426      0.0906559      
     2039      81      -168729      -168729      0.00454084      11.9801      12.3616      0.0931848      
     2040      81      -168729      -168729      0.00470367      11.8146      12.2081      0.095817      
     2041      81      -168729      -168729      0.00483917      12.7333      13.1808      0.0945126      
     2042      81      -168729      -168729      0.00420676      11.5349      12.1392      0.0998622      
     2043      81      -168729      -168729      0.00379548      11.8963      12.3902      0.0910874      
     2044      81      -168729      -168729      0.00536831      12.2929      12.4724      0.097421      
     2045      81      -168729      -168729      0.00414561      12.1139      12.6481      0.0979305      
     2046      81      -168729      -168729      0.0046769      12.0547      12.4237      0.099938      
     2047      81      -168729      -168729      0.00501602      13.0559      13.5028      0.0987844      
     2048      81      -168729      -168729      0.00567398      12.5292      12.6508      0.101536      
     2049      81      -168729      -168729      0.00476995      12.2444      12.503      0.0947131      
     2050      81      -168729      -168729      0.00517602      12.4361      12.6863      0.094767      
     2051      81      -168729      -168729      0.00483242      12.7806      13.0586      0.106034      
     2052      81      -168728      -168729      0.00557969      13.3138      13.5919      0.105143      
     2053      81      -168729      -168730      0.00329123      11.4126      12.0513      0.0969405      
     2054      81      -168729      -168729      0.00522029      12.9346      13.123      0.115441      
     2055      81      -168728      -168729      0.00515288      13.8306      14.2592      0.103381      
     2056      81      -168729      -168729      0.00531307      12.4071      12.6983      0.101903      
     2057      81      -168729      -168730      0.00349617      11.2406      11.8598      0.0963335      
     2058      81      -168729      -168729      0.00429005      11.5627      12.0374      0.106962      
     2059      81      -168729      -168729      0.00646152      12.5742      12.6413      0.102356      
     2060      81      -168729      -168729      0.00390552      11.9485      12.474      0.0931267      
     2061      81      -168729      -168729      0.0055209      12.0896      12.2179      0.101034      
     2062      81      -168729      -168729      0.00400052      12.7807      13.3136      0.101179      
     2063      81      -168729      -168729      0.00469842      12.3088      12.7576      0.0874587      
     2064      81      -168729      -168729      0.00488123      12.3505      12.7983      0.0979181      
     2065      81      -168729      -168730      0.00493945      11.883      12.3701      0.0959147      
     2066      81      -168729      -168730      0.00518636      11.8589      12.0897      0.0921897      
     2067      81      -168729      -168729      0.00443693      13.0144      13.4122      0.0986245      
     2068      81      -168729      -168729      0.00448254      12.7938      13.3051      0.107598      
     2069      81      -168729      -168729      0.00540852      12.2179      12.3664      0.0941907      
     2070      81      -168729      -168729      0.00543759      12.6566      12.8818      0.100739      
     2071      81      -168729      -168729      0.00491974      12.2953      12.5386      0.0941425      
     2072      81      -168729      -168729      0.00320271      12.7906      13.435      0.101806      
     2073      81      -168729      -168729      0.00415875      12.7219      13.1415      0.10553      
     2074      81      -168729      -168729      0.00339098      11.9505      12.5579      0.111736      
     2075      81      -168729      -168730      0.00612058      11.9688      12.0159      0.0947544      
     2076      81      -168729      -168729      0.00426975      12.7226      13.1567      0.10136      
     2077      81      -168729      -168729      0.0045747      12.0398      12.375      0.0967882      
     2078      81      -168729      -168729      0.00559988      12.1233      12.2242      0.0994901      
     2079      81      -168729      -168730      0.00455305      11.307      11.8778      0.0980967      
     2080      81      -168729      -168729      0.00501339      12.6575      12.9326      0.110365      
     2081      81      -168729      -168730      0.00536628      11.8687      12.0678      0.0880204      
     2082      81      -168729      -168730      0.00365474      11.4833      11.99      0.0974859      
     2083      81      -168729      -168729      0.00394522      12.3618      12.9612      0.100397      
     2084      81      -168729      -168729      0.00439444      12.0611      12.6404      0.0922941      
     2085      81      -168729      -168730      0.00537784      11.6419      11.8383      0.0877113      
     2086      81      -168729      -168729      0.00457881      11.8607      12.1785      0.0942835      
     2087      81      -168729      -168729      0.0047524      12.5936      12.803      0.0937993      
     2088      81      -168729      -168729      0.00467431      11.9432      12.2556      0.101147      
     2089      81      -168728      -168729      0.00471062      14.1982      14.5597      0.10342      
     2090      81      -168729      -168730      0.00559028      11.7713      11.9388      0.0956214      
     2091      81      -168728      -168729      0.00598155      13.416      13.3602      0.108086      
     2092      81      -168729      -168729      0.00472658      12.201      12.5583      0.0939164      
     2093      81      -168729      -168729      0.00509916      12.3516      12.6241      0.104937      
     2094      81      -168728      -168729      0.00572041      13.3231      13.4586      0.102635      
     2095      81      -168729      -168729      0.00394865      11.6525      12.2747      0.10218      
     2096      81      -168729      -168729      0.00668971      12.7964      12.7207      0.0944421      
     2097      81      -168729      -168729      0.00547201      12.5572      12.7811      0.0931728      
     2098      81      -168729      -168729      0.00464231      12.4933      13      0.101823      
     2099      81      -168729      -168729      0.00378775      12.0675      12.5679      0.109088      
     2100      81      -168729      -168729      0.00589645      12.1521      12.3121      0.0936728      
     2101      81      -168729      -168729      0.00538499      12.6079      12.8044      0.0931988      
     2102      81      -168729      -168729      0.00423883      11.898      12.4807      0.0938703      
     2103      81      -168729      -168729      0.00459917      12.0964      12.476      0.0923315      
     2104      81      -168729      -168730      0.00548523      11.4248      11.7154      0.0839577      
     2105      81      -168729      -168730      0.00471242      11.9622      12.4666      0.0963116      
     2106      81      -168729      -168729      0.00559034      12.6969      12.8495      0.0951656      
     2107      81      -168729      -168729      0.00586925      12.3904      12.5825      0.0965749      
     2108      81      -168729      -168729      0.00435954      12.0414      12.4662      0.0999316      
     2109      81      -168729      -168729      0.00508095      12.5105      12.7932      0.100663      
     2110      81      -168729      -168729      0.00498887      12.6209      12.8154      0.105654      
     2111      81      -168729      -168729      0.00526737      12.3876      12.6007      0.0868622      
     2112      81      -168729      -168729      0.00421145      12.7132      13.1227      0.103341      
     2113      81      -168729      -168730      0.00454429      11.6396      12.1201      0.0933459      
     2114      81      -168729      -168730      0.00506491      11.3898      11.6352      0.085384      
     2115      81      -168729      -168729      0.00509365      12.2152      12.4071      0.0936717      
     2116      81      -168729      -168729      0.00348517      12.816      13.4143      0.105334      
     2117      81      -168729      -168729      0.00551191      12.3951      12.5709      0.0967559      
     2118      81      -168729      -168729      0.00481386      12.1787      12.5933      0.0996921      
     2119      81      -168729      -168729      0.0041528      12.3184      12.7814      0.109984      
     2120      81      -168729      -168729      0.00525615      13.202      13.4175      0.100638      
     2121      81      -168729      -168729      0.00418919      12.214      12.6937      0.0938694      
     2122      81      -168729      -168729      0.00358356      12.7269      13.5028      0.103734      
     2123      81      -168729      -168729      0.00563953      12.1777      12.2412      0.0999732      
     2124      81      -168729      -168729      0.00534576      12.6294      12.8308      0.0966925      
     2125      81      -168729      -168729      0.00370295      12.797      13.3304      0.106448      
     2126      81      -168729      -168729      0.00589995      12.6319      12.6811      0.0925771      
     2127      81      -168728      -168729      0.00594357      13.2085      13.363      0.101093      
     2128      81      -168729      -168729      0.00476988      12.4034      12.7195      0.0941253      
     2129      81      -168729      -168729      0.00437143      12.3486      12.7597      0.10369      
     2130      81      -168729      -168729      0.00441056      12.3048      12.6919      0.107378      
     2131      81      -168729      -168729      0.00520632      12.9737      13.1342      0.0936007      
     2132      81      -168729      -168729      0.00484486      12.1926      12.5332      0.0972543      
     2133      81      -168729      -168729      0.00370939      11.727      12.4224      0.0997305      
     2134      81      -168729      -168729      0.00483832      12.0587      12.4056      0.100362      
     2135      81      -168729      -168729      0.00527879      12.0371      12.3282      0.0996139      
     2136      81      -168729      -168729      0.00335959      12.6816      13.3974      0.10564      
     2137      81      -168729      -168729      0.00619788      11.9108      12.0292      0.0957752      
     2138      81      -168728      -168729      0.00565983      13.6146      13.8775      0.0969562      
     2139      81      -168729      -168729      0.00614478      13.1117      13.3158      0.0946103      
     2140      81      -168729      -168729      0.00394347      12.5716      13.1951      0.116018      
     2141      81      -168729      -168730      0.00433353      11.7247      12.0959      0.0915583      
     2142      81      -168729      -168729      0.00413896      12.3327      12.875      0.101881      
     2143      81      -168729      -168729      0.0037037      11.7325      12.345      0.0929291      
     2144      81      -168729      -168729      0.0044349      12.3471      12.7745      0.0941466      
     2145      81      -168729      -168729      0.00389294      12.1844      12.7132      0.0902704      
     2146      81      -168729      -168729      0.00528504      12.4681      12.7953      0.108536      
     2147      81      -168729      -168729      0.00462768      12.3219      12.7355      0.0967838      
     2148      81      -168729      -168730      0.00469694      11.7723      12.1026      0.096456      
     2149      81      -168728      -168729      0.00604505      13.082      13.1019      0.10431      
     2150      81      -168729      -168729      0.00369997      11.996      12.5086      0.0995572      
     2151      81      -168729      -168730      0.00706627      12.0182      11.9526      0.0916617      
     2152      81      -168729      -168730      0.0052344      11.6858      11.9638      0.08661      
     2153      81      -168729      -168729      0.0052658      13.0108      13.451      0.103126      
     2154      81      -168729      -168729      0.00557925      12.8146      13.1654      0.110514      
     2155      81      -168729      -168729      0.00434573      12.2133      12.6644      0.104134      
     2156      81      -168730      -168730      0.00527318      10.5489      10.849      0.0850764      
     2157      81      -168729      -168729      0.00459059      12.566      12.9599      0.0989702      
     2158      81      -168729      -168729      0.00504621      12.59      12.9462      0.0909847      
     2159      81      -168729      -168729      0.00408961      12.0114      12.557      0.0955289      
     2160      81      -168729      -168730      0.00465679      12.098      12.3451      0.102882      
     2161      81      -168729      -168729      0.00459604      11.7493      12.1531      0.0933766      
     2162      81      -168729      -168729      0.00404447      12.4128      12.9392      0.100978      
     2163      81      -168729      -168729      0.00587372      12.7637      13.107      0.108017      
     2164      81      -168729      -168729      0.00439907      12.0856      12.4605      0.0951066      
     2165      81      -168729      -168729      0.00487723      11.9524      12.2901      0.0956841      
     2166      81      -168729      -168730      0.00555767      11.515      11.7437      0.0863761      
     2167      81      -168729      -168729      0.00384114      12.2301      12.9252      0.105653      
     2168      81      -168729      -168729      0.00484793      12.1978      12.6511      0.0929739      
     2169      81      -168729      -168729      0.00456883      12.478      12.9103      0.104141      
     2170      81      -168729      -168730      0.00529066      11.1727      11.3613      0.0892268      
     2171      81      -168729      -168729      0.00517836      11.8262      11.9742      0.0946406      
     2172      81      -168729      -168730      0.00456359      11.6641      11.9716      0.0993416      
     2173      81      -168729      -168729      0.00444531      12.4262      12.9099      0.094844      
     2174      81      -168729      -168729      0.00407713      11.9935      12.6262      0.0991514      
     2175      81      -168729      -168729      0.00449653      12.2924      12.7695      0.102202      
     2176      81      -168729      -168729      0.00408541      12.3288      12.8502      0.0930551      
     2177      81      -168729      -168729      0.0064859      12.3588      12.323      0.088141      
     2178      81      -168729      -168729      0.00553707      12.3073      12.4827      0.0936258      
     2179      81      -168729      -168729      0.00476922      13.0528      13.3787      0.0989773      
     2180      81      -168729      -168729      0.00446424      12.3134      12.7165      0.0979358      
     2181      81      -168729      -168730      0.00439698      11.2951      11.6893      0.0839591      
     2182      81      -168729      -168729      0.00433394      12.8819      13.449      0.097467      
     2183      81      -168729      -168729      0.00664157      12.6298      12.591      0.0936361      
     2184      81      -168729      -168729      0.00497127      12.9963      13.4289      0.101469      
     2185      81      -168728      -168729      0.00547524      12.9641      13.1983      0.0940819      
     2186      81      -168729      -168729      0.00431517      11.6713      12.1966      0.0946256      
     2187      81      -168729      -168730      0.00358097      11.4988      12.2154      0.0964115      
     2188      81      -168729      -168729      0.00387394      12.4461      12.9798      0.105398      
     2189      81      -168729      -168729      0.004139      12.1302      12.5939      0.0932943      
     2190      81      -168729      -168729      0.0035225      11.67      12.2531      0.108979      
     2191      81      -168729      -168730      0.00549037      12.2343      12.3712      0.0881885      
     2192      81      -168730      -168730      0.00466723      11.0735      11.2981      0.0993747      
     2193      81      -168729      -168730      0.00452828      11.369      11.7999      0.0916856      
     2194      81      -168729      -168730      0.00637126      11.1641      11.2334      0.0913143      
     2195      81      -168729      -168729      0.00437465      11.9261      12.4815      0.0978943      
     2196      81      -168729      -168729      0.00365295      11.8739      12.429      0.102801      
     2197      81      -168729      -168729      0.00379866      12.727      13.1672      0.101422      
     2198      81      -168729      -168730      0.00502855      11.737      12.0232      0.0912865      
     2199      81      -168729      -168729      0.0037728      12.3286      12.8501      0.103577      
     2200      81      -168729      -168729      0.0030684      11.6118      12.3416      0.112296      
     2201      81      -168729      -168730      0.00475343      11.7566      12.1675      0.0882032      
     2202      81      -168729      -168729      0.00708125      12.8436      12.7086      0.0957313      
     2203      81      -168729      -168729      0.00409919      13.2726      13.834      0.106874      
     2204      81      -168729      -168729      0.00416144      12.2823      12.8806      0.106731      
     2205      81      -168729      -168730      0.00471561      11.4765      11.8694      0.0963514      
     2206      81      -168729      -168729      0.00442639      12.0524      12.4245      0.0949688      
     2207      81      -168729      -168729      0.00447852      12.2619      12.7194      0.095839      
     2208      81      -168729      -168729      0.00493336      12.7077      13.0369      0.101448      
     2209      81      -168729      -168729      0.00463008      12.0885      12.4208      0.0988077      
     2210      81      -168729      -168730      0.00510671      11.8411      12.1491      0.0913562      
     2211      81      -168729      -168729      0.00550337      12.2314      12.409      0.0998036      
     2212      81      -168729      -168729      0.00467752      11.7999      12.1278      0.104471      
     2213      81      -168729      -168730      0.00492787      11.8092      12.1294      0.0948878      
     2214      81      -168729      -168729      0.00382042      12.049      12.6744      0.100288      
     2215      81      -168729      -168729      0.00596985      11.9827      12.0837      0.0941746      
     2216      81      -168729      -168729      0.00493744      12.2379      12.5313      0.0951415      
     2217      81      -168729      -168730      0.00548113      11.7748      12.0072      0.0823415      
     2218      81      -168729      -168730      0.0067775      11.8678      11.7565      0.087493      
     2219      81      -168729      -168729      0.0052608      12.6192      12.8628      0.0951594      
     2220      81      -168729      -168729      0.0042425      11.7364      12.1765      0.0917964      
     2221      81      -168729      -168729      0.00503958      12.6446      12.8496      0.100099      
     2222      81      -168729      -168729      0.00495778      11.9689      12.1791      0.0999596      
     2223      81      -168729      -168729      0.00528938      13.0096      13.217      0.10336      
     2224      81      -168729      -168729      0.00558817      11.9266      12.161      0.101356      
     2225      81      -168729      -168729      0.00434306      12.4007      12.862      0.102035      
     2226      81      -168729      -168729      0.00477128      12.4333      12.8547      0.100356      
     2227      81      -168729      -168729      0.00345152      11.6284      12.3121      0.105689      
     2228      81      -168729      -168730      0.00509463      11.9529      12.1305      0.0983324      
     2229      81      -168729      -168729      0.00528485      11.7395      12.0395      0.0970338      
     2230      81      -168729      -168729      0.00495604      12.4824      12.9258      0.0969587      
     2231      81      -168729      -168730      0.00477167      11.6458      11.8407      0.0995546      
     2232      81      -168729      -168729      0.00474284      12.4615      12.8433      0.102224      
     2233      81      -168729      -168729      0.00470224      11.7958      12.1006      0.0991751      
     2234      81      -168729      -168729      0.00539328      12.361      12.5004      0.0916121      
     2235      81      -168729      -168729      0.00605904      12.1834      12.2814      0.0991495      
     2236      81      -168729      -168729      0.00517428      12.7466      13.0672      0.0929745      
     2237      81      -168729      -168730      0.00439409      11.552      11.996      0.0935548      
     2238      81      -168729      -168729      0.00387528      12.2267      12.8296      0.0970757      
     2239      81      -168729      -168729      0.00301924      12.0827      12.8534      0.109735      
     2240      81      -168729      -168729      0.0049123      11.9893      12.1734      0.0944212      
     2241      81      -168729      -168729      0.0041363      12.0674      12.5695      0.0996651      
     2242      81      -168729      -168729      0.00438612      12.1153      12.5213      0.106832      
     2243      81      -168729      -168730      0.00570674      11.958      12.0877      0.0923019      
     2244      81      -168729      -168729      0.00527412      13.0096      13.1476      0.0958288      
     2245      81      -168729      -168730      0.00438808      11.8657      12.459      0.0891603      
     2246      81      -168729      -168730      0.00574      11.3968      11.4356      0.0890087      
     2247      81      -168729      -168729      0.00464742      12.0331      12.4449      0.0900912      
     2248      81      -168729      -168729      0.00448034      12.1561      12.4111      0.094823      
     2249      81      -168729      -168729      0.00423202      12.4448      13.099      0.101723      
     2250      81      -168729      -168730      0.00385165      11.4583      12.1177      0.0915248      
     2251      81      -168729      -168730      0.00544417      12.0019      12.24      0.0950812      
     2252      81      -168729      -168730      0.00537171      11.44      11.701      0.0886401      
     2253      81      -168729      -168729      0.0045361      12.7022      13.1107      0.107238      
     2254      81      -168729      -168729      0.00460613      12.6805      13.0167      0.0982894      
     2255      81      -168729      -168729      0.00566913      12.1191      12.2776      0.0992573      
     2256      81      -168729      -168729      0.0055537      12.5657      12.7394      0.0929193      
     2257      81      -168729      -168729      0.00413029      11.8041      12.2815      0.103483      
     2258      81      -168728      -168729      0.00515164      13.4402      13.77      0.113257      
     2259      81      -168729      -168730      0.00524236      11.6092      11.7574      0.0968353      
     2260      81      -168729      -168730      0.00405095      11.7757      12.2389      0.0864363      
     2261      81      -168728      -168729      0.00547501      13.4858      13.5543      0.104212      
     2262      81      -168729      -168729      0.0048435      12.1779      12.5761      0.101306      
     2263      81      -168729      -168729      0.00427732      12.1629      12.6167      0.103136      
     2264      81      -168729      -168729      0.00403732      12.2702      12.8602      0.109644      
     2265      81      -168729      -168729      0.00570834      12.9815      13.0777      0.0953671      
     2266      81      -168729      -168729      0.00538297      12.1199      12.3289      0.0874006      
     2267      81      -168729      -168729      0.00427381      12.1148      12.6072      0.10008      
     2268      81      -168729      -168730      0.00439179      11.2131      11.8453      0.100512      
