# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1152      48      -99969.5      -99969.5      0.000872512      2.8462      2.84525      0.00114798      
     1153      48      -99911      -99911      6.74756e-05      14.694      14.6919      0.000529653      
     1154      48      -99937.9      -99937.9      9.32535e-06      4.22962      4.22771      0.000846877      
     1155      48      -99911.5      -99911.5      0.00013383      18.9975      18.9965      0.000664172      
     1156      48      -99928.6      -99928.6      0.000126702      13.2979      13.2982      0.000623958      
     1157      48      -99879.2      -99879.2      3.29274e-05      20.4575      20.4576      0.000715331      
     1158      48      -99933.8      -99933.8      8.50662e-05      6.33247      6.34012      0.000670521      
     1159      48      -99939.4      -99939.4      0.000590568      9.78509      9.78596      0.000767767      
     1160      48      -99952.2      -99952.2      0.0004322      3.6623      3.66363      0.00100081      
     1161      48      -99804      -99804      3.93028e-05      19.5939      19.5944      0.000585203      
     1162      48      -99933.1      -99933.1      8.91955e-05      8.58435      8.58449      0.000432256      
     1163      48      -99942.8      -99942.8      1.4418e-05      11.3923      11.3888      0.000868232      
     1164      48      -99958.5      -99958.5      0.00017549      4.72887      4.72941      0.000588024      
     1165      48      -99887.2      -99887.2      0.000179232      7.954      7.95414      0.000279301      
     1166      48      -99970      -99970      0.00102628      3.65268      3.64938      0.000871544      
     1167      48      -99946.3      -99946.3      0.000248916      14.8086      14.8089      0.00116394      
     1168      48      -99926.9      -99926.9      3.1824e-05      10.5529      10.5478      0.00111462      
     1169      48      -99929      -99929      2.60204e-05      14.0008      13.9992      0.000921019      
     1170      48      -99964.2      -99964.3      0.000550758      5.45931      5.45996      0.00102564      
     1171      48      -99905.8      -99905.8      1.57129e-05      7.88861      7.88857      0.00155286      
     1172      48      -99946.3      -99946.3      0.000186155      4.94935      4.94909      0.00152938      
     1173      48      -99905.6      -99905.6      8.13226e-05      16.7438      16.7429      0.00208377      
     1174      48      -99937.2      -99937.2      0.000915178      10.4902      10.5085      0.00169885      
     1175      48      -99909      -99909      2.7828e-05      18.8229      18.8232      0.000622639      
     1176      48      -99940.8      -99940.7      0.000665502      9.95362      9.9479      0.00139256      
     1177      48      -99951.3      -99951.3      0.000206895      6.6094      6.60439      0.00136884      
     1178      48      -99871.7      -99871.7      2.99626e-05      18.5622      18.5608      0.000791734      
     1179      48      -99884.2      -99884.2      2.55673e-05      6.00044      6.00123      0.00073874      
     1180      48      -99948.9      -99948.9      0.000497057      10.3327      10.3369      0.00153131      
     1181      48      -99864.9      -99864.9      2.70725e-05      18.8871      18.8871      0.00219546      
     1182      48      -99921.5      -99921.5      0.000291451      8.0564      8.0586      0.0011316      
     1183      48      -99899.8      -99899.8      3.88661e-05      31.1818      31.1831      0.00100657      
     1184      48      -99748.3      -99748.3      3.44273e-07      29.972      29.972      0.0014315      
     1185      48      -99913.8      -99913.8      0.000573251      22.8261      22.8263      0.000808856      
     1186      48      -99955      -99954.9      0.000248812      8.08015      8.08035      0.00155231      
     1187      48      -99955.2      -99955.2      0.000417331      5.66537      5.65508      0.00143845      
     1188      48      -99946.6      -99946.6      4.42549e-05      6.26099      6.2602      0.000878048      
     1189      48      -99887      -99887      5.26704e-05      25.57      25.5702      0.0016552      
     1190      48      -99865.2      -99865.2      2.87685e-05      24.5768      24.5771      0.00110309      
     1191      48      -99854.6      -99854.6      9.51972e-06      35.1014      35.1002      0.000276152      
     1192      48      -99932.3      -99932.3      4.34786e-05      21.9939      21.9932      0.000984453      
     1193      48      -99889.1      -99889.1      1.81377e-05      33.5263      33.5258      0.000650959      
     1194      48      -99946.5      -99946.5      0.000122662      8.81058      8.81342      0.00225209      
     1195      48      -99941.3      -99941.3      0.000310659      7.95251      7.94679      0.00131932      
     1196      48      -99930      -99930      4.24229e-05      9.03298      9.03313      0.00113491      
     1197      48      -99926.3      -99926.3      0.000236563      6.57544      6.57454      0.000425976      
     1198      48      -99942.9      -99942.9      0.000270333      4.75777      4.76141      0.00248481      
     1199      48      -99908.8      -99908.8      0.000249936      16.0847      16.0856      0.000454149      
     1200      48      -99939.9      -99939.9      3.95984e-05      16.1692      16.1696      0.00088787      
     1201      48      -99901.2      -99901.2      0.000269593      19.8388      19.8396      0.00180664      
     1202      48      -99874.6      -99874.6      7.45287e-05      31.0498      31.0498      0.000490657      
     1203      48      -99875.2      -99875.2      0.00012143      15.1186      15.1188      0.00163398      
     1204      48      -99948      -99948      0.000271101      11.5392      11.5396      0.000617678      
     1205      48      -99904.9      -99904.9      3.29661e-05      28.2778      28.2775      0.000806055      
     1206      48      -99931      -99931      0.000434247      6.69141      6.69758      0.00148822      
     1207      48      -99937.9      -99937.9      0.000610366      8.97228      8.97013      0.000752339      
     1208      48      -99958.7      -99958.7      0.000131981      2.01694      2.02227      0.00111586      
     1209      48      -99942.4      -99942.4      0.00011683      8.39536      8.395      0.00114814      
     1210      48      -99939.5      -99939.5      0.000298691      10.6533      10.6566      0.00119804      
     1211      48      -99923.8      -99923.8      0.000336689      13.9686      13.9582      0.00165197      
     1212      48      -99926.4      -99926.3      0.000451288      10.1296      10.1261      0.00135453      
     1213      48      -99937.5      -99937.5      0.00026897      4.77743      4.77807      0.00108547      
     1214      48      -99922      -99922      5.25703e-05      19.5377      19.5318      0.00131187      
     1215      48      -99896.3      -99896.3      5.72845e-05      22.1709      22.1706      0.000761855      
     1216      48      -99929.3      -99929.3      0.000192117      4.97254      4.97402      0.000756433      
     1217      48      -99933.4      -99933.4      7.66602e-05      12.6797      12.6836      0.000847038      
     1218      48      -99924.5      -99924.5      0.000641497      19.303      19.3013      0.000559751      
     1219      48      -99931.1      -99931.1      0.000228191      3.90162      3.90682      0.00108867      
     1220      48      -99941.3      -99941.3      0.000472907      14.0364      14.0317      0.000615867      
     1221      48      -99898.9      -99898.8      0.000151571      14.5341      14.5334      0.00183363      
     1222      48      -99733.9      -99733.9      1.39567e-05      36.961      36.961      0.00146685      
     1223      48      -99907.8      -99907.8      4.58271e-05      26.6412      26.6417      0.000407942      
     1224      48      -99935.4      -99935.4      0.000156596      9.68853      9.68846      0.00146485      
     1225      48      -99965.1      -99965.1      0.000275226      1.34305      1.34558      0.00109761      
     1226      48      -99947.8      -99947.8      0.000683319      2.19539      2.19798      0.00133271      
     1227      48      -99881      -99881      3.41127e-05      30.7896      30.7895      0.00135964      
     1228      48      -99948.7      -99948.6      5.20671e-05      2.82258      2.82538      0.0016972      
     1229      48      -99760      -99760      5.20382e-05      30.2901      30.2909      0.00120175      
     1230      48      -99901.4      -99901.4      9.96994e-07      19.4258      19.4259      0.00217326      
     1231      48      -99930.6      -99930.6      0.000101031      18.9372      18.9369      0.00052041      
     1232      48      -99922.1      -99922.1      0.000330108      6.96045      6.96116      0.00037957      
     1233      48      -99937.9      -99937.9      0.000192437      5.154      5.15151      0.00086355      
     1234      48      -99955.7      -99955.7      0.00065515      3.17216      3.17113      0.00122706      
     1235      48      -99886.5      -99886.5      1.44267e-05      30.5753      30.5753      0.00248666      
     1236      48      -99942.7      -99942.7      0.00078301      7.57643      7.58339      0.00107076      
     1237      48      -99937      -99937      0.000571209      11.6306      11.6305      0.000296886      
     1238      48      -99894.8      -99894.8      3.57016e-05      13.4644      13.4644      0.0005382      
     1239      48      -99956.5      -99956.5      9.50958e-05      9.68513      9.68646      0.000850655      
     1240      48      -99922.5      -99922.5      8.00969e-05      13.3248      13.3236      0.000507487      
     1241      48      -99932.5      -99932.5      0.00027921      7.13489      7.13626      0.000522287      
     1242      48      -99972.9      -99972.8      0.0006523      2.10124      2.09947      0.000536434      
     1243      48      -99952.4      -99952.4      1.1321e-05      4.61558      4.61695      0.000540238      
     1244      48      -99958.9      -99958.9      0.000511998      4.64047      4.64661      0.00142272      
     1245      48      -99925      -99925      9.27123e-05      11.7122      11.7128      0.00134845      
     1246      48      -99957.2      -99957.2      0.00068182      1.95321      1.95986      0.00063455      
     1247      48      -99937.7      -99937.7      0.000116909      3.14914      3.15344      0.00163553      
     1248      48      -99921.7      -99921.7      4.1314e-06      17.6299      17.6295      0.00175201      
     1249      48      -99923.7      -99923.7      5.3864e-05      4.11172      4.11165      0.000315976      
     1250      48      -99944.4      -99944.4      0.000110208      6.74719      6.74207      0.00107778      
     1251      48      -99905.6      -99905.6      6.01198e-05      16.851      16.8516      0.00040212      
     1252      48      -99946.9      -99946.9      0.000101209      13.0016      13.0028      0.000902557      
     1253      48      -99929.2      -99929.2      0.000279659      12.9153      12.9145      0.00080369      
     1254      48      -99884.5      -99884.5      0.000196149      15.7842      15.7838      0.00135757      
     1255      48      -99923.7      -99923.7      5.38754e-05      4.11172      4.11181      0.000953375      
     1256      48      -99950.8      -99950.8      9.13008e-05      5.27829      5.28738      0.00100861      
     1257      48      -99882.2      -99882.2      7.70517e-05      21.3319      21.3319      0.000812759      
     1258      48      -99982.1      -99982      0.000298149      19.1951      19.1814      0.0233453      
     1259      48      -99982      -99982      0.000315712      18.9615      18.9363      0.0245491      
     1260      48      -99982      -99982      0.000657368      19.3948      19.3954      0.0222027      
     1261      48      -99981.9      -99981.9      0.000423731      19.9552      19.8951      0.0240985      
     1262      48      -99983.1      -99983.1      0.000129937      17.6421      17.6322      0.01805      
     1263      48      -99981.8      -99981.8      0.000177829      20.9368      20.9476      0.0243284      
     1264      48      -99982.3      -99982.3      0.00055859      19.0183      18.976      0.022527      
     1265      48      -99983.3      -99983.3      0.000294723      18.2384      18.2856      0.0215937      
     1266      48      -99982.1      -99982.1      0.000201151      18.7239      18.793      0.0253487      
     1267      48      -99983.5      -99983.5      0.000124247      16.9798      17.0378      0.0215939      
     1268      48      -99981.9      -99981.9      7.0603e-05      19.7947      19.787      0.0250409      
     1269      48      -99982.2      -99982.2      0.000263093      19.7038      19.6882      0.023456      
     1270      48      -99983.1      -99983.1      0.000161191      17.1545      17.1257      0.0249028      
     1271      48      -99983.1      -99983      0.000160952      16.8141      16.8347      0.0250514      
     1272      48      -99982.5      -99982.5      0.000124332      18.646      18.6627      0.0262212      
     1273      48      -99982.1      -99982.1      0.000312444      20.5875      20.6252      0.0233582      
     1274      48      -99981.1      -99981.1      0.000497865      20.8581      20.8445      0.0272377      
     1275      48      -99981.1      -99981.1      0.000646374      22.5277      22.5309      0.0214856      
     1276      48      -99983.3      -99983.3      0.000510268      16.5796      16.6062      0.0233019      
     1277      48      -99983.3      -99983.3      0.000736008      16.7465      16.8037      0.0233349      
     1278      48      -99982.3      -99982.3      0.000396133      18.9377      18.9965      0.0264363      
     1279      48      -99982.6      -99982.6      9.75262e-05      18.3125      18.3067      0.0251948      
     1280      48      -99983.3      -99983.4      0.000227551      17.4398      17.4082      0.023384      
     1281      48      -99983.3      -99983.3      0.000553009      17.0898      17.125      0.0239351      
     1282      48      -99983.1      -99983.1      0.000179932      17.6324      17.6393      0.0220297      
     1283      48      -99982.5      -99982.5      0.000463878      19.3791      19.4219      0.0217617      
     1284      48      -99983.4      -99983.4      1.96809e-05      17.4399      17.4942      0.0196034      
     1285      48      -99981.9      -99981.9      2.61245e-05      19.3527      19.3216      0.024381      
     1286      48      -99983.1      -99983.1      5.69137e-05      17.4906      17.3846      0.0236956      
     1287      48      -99982.4      -99982.3      0.000715544      19.4568      19.4821      0.0238466      
     1288      48      -99982.4      -99982.3      0.000938109      18.497      18.5966      0.0240371      
     1289      48      -99982.7      -99982.7      0.000244921      17.948      17.9492      0.0214887      
     1290      48      -99982.3      -99982.3      8.38893e-06      19.5679      19.5254      0.021224      
     1291      48      -99982.9      -99982.9      0.000291146      18.1739      18.2231      0.0226517      
     1292      48      -99983.2      -99983.2      0.000219385      17.219      17.2399      0.0213518      
     1293      48      -99982.3      -99982.3      0.000243658      19.2824      19.2319      0.0215011      
     1294      48      -99982.7      -99982.7      0.000518634      17.7344      17.7929      0.0250523      
     1295      48      -99982.8      -99982.7      0.00035506      18.3713      18.4026      0.0257946      
     1296      48      -99983      -99983      0.000405442      17.6167      17.4893      0.0257203      
     1297      48      -99983.7      -99983.7      5.29981e-05      16.1446      16.1296      0.0218283      
     1298      48      -99982.7      -99982.6      0.00118163      18.5446      18.5672      0.0260051      
     1299      48      -99982.3      -99982.4      0.000418521      19.1232      19.1276      0.0230174      
     1300      48      -99983.2      -99983.2      3.09331e-05      17.7445      17.6741      0.0220137      
     1301      48      -99982.2      -99982.1      0.000539292      19.5185      19.5003      0.0250789      
     1302      48      -99983.6      -99983.6      0.000875776      16.1169      16.2277      0.0233721      
     1303      48      -99982.4      -99982.4      0.000507522      19.0754      19.0143      0.026229      
     1304      48      -99983.7      -99983.7      0.000316648      16.7927      16.7537      0.0205275      
     1305      48      -99982      -99982      0.000288312      18.6297      18.5962      0.0235993      
     1306      48      -99983      -99983      0.000434785      17.9427      17.9164      0.0223912      
     1307      48      -99983      -99983      0.000182379      18.0839      18.0675      0.0209732      
     1308      48      -99983.4      -99983.4      0.000131131      16.9221      16.9446      0.0210772      
     1309      48      -99983      -99983      9.69908e-06      17.0362      17.0377      0.0234326      
     1310      48      -99983.1      -99983.1      0.000464921      17.7685      17.7631      0.02241      
     1311      48      -99983.7      -99983.7      0.00014366      16.6903      16.6482      0.0219495      
     1312      48      -99983      -99983      0.000158561      17.7019      17.6477      0.0223846      
     1313      48      -99982.9      -99982.9      0.000506818      18.0018      18.0825      0.0238585      
     1314      48      -99981.6      -99981.6      7.04041e-06      19.8701      19.8751      0.0268142      
     1315      48      -99982.9      -99982.9      0.000111447      17.8134      17.7831      0.0228034      
     1316      48      -99983.1      -99983.1      0.000171376      17.8303      17.7989      0.022086      
     1317      48      -99983      -99983      0.000313509      16.6799      16.6846      0.0243191      
     1318      48      -99982.2      -99982.2      2.01161e-05      18.0771      18.0554      0.0275126      
     1319      48      -99983.4      -99983.4      0.000530356      16.8117      16.7894      0.0204508      
     1320      48      -99982.4      -99982.4      0.000520618      18.641      18.5835      0.0246015      
     1321      48      -99981.5      -99981.5      0.000134758      19.9704      19.9453      0.0253851      
     1322      48      -99982.6      -99982.6      4.00568e-05      18.7353      18.685      0.0256782      
     1323      48      -99982.8      -99982.8      0.000108032      18.0319      18.0389      0.0229101      
     1324      48      -99983      -99983      7.72194e-05      17.7963      17.8291      0.0239724      
     1325      48      -99983      -99983      0.000198795      18.4666      18.5179      0.0247998      
     1326      48      -99983.1      -99983.1      0.000182888      18.0635      18.1201      0.0187337      
     1327      48      -99983.3      -99983.3      0.000455323      17.4627      17.4965      0.0249156      
     1328      48      -99981.9      -99981.9      1.13382e-05      19.2886      19.2869      0.0230781      
     1329      48      -99982.7      -99982.7      0.000700401      18.1944      18.2347      0.0216639      
     1330      48      -99983      -99983      0.000276258      17.3171      17.3305      0.0242737      
     1331      48      -99982.1      -99982.1      0.000604221      18.8485      18.8998      0.022756      
     1332      48      -99983.6      -99983.6      6.01542e-05      16.4699      16.45      0.0196755      
     1333      48      -99982.6      -99982.6      0.000195268      18.5556      18.4996      0.0217581      
     1334      48      -99982.8      -99982.9      0.000239671      19.0228      19.0124      0.022875      
     1335      48      -99983      -99983      3.66136e-05      17.9918      18.0215      0.022411      
     1336      48      -99983.2      -99983.2      0.000377085      17.7711      17.7454      0.0201278      
     1337      48      -99981.9      -99981.9      0.000439535      20.1962      20.2299      0.0239071      
     1338      48      -99982.4      -99982.3      0.00140161      17.8574      17.86      0.0243522      
     1339      48      -99983.6      -99983.6      0.000280516      16.4474      16.4366      0.0203984      
     1340      48      -99982.2      -99982.2      0.000340827      20.1912      20.2336      0.0253089      
     1341      48      -99982.7      -99982.6      0.000320144      18.0814      18.1044      0.0260567      
     1342      48      -99983.2      -99983.2      6.8918e-05      17.1576      17.1032      0.0242678      
     1343      48      -99983.3      -99983.2      0.000460668      17.6698      17.6858      0.0206356      
     1344      48      -99983.3      -99983.3      0.00015664      17.3628      17.3682      0.0200957      
     1345      48      -99983.3      -99983.3      0.000319329      17.3288      17.3871      0.0199425      
     1346      48      -99981.6      -99981.6      0.00046174      21.0793      20.9943      0.0251503      
     1347      48      -99982.8      -99982.8      1.77717e-05      19.1252      19.1497      0.0198553      
     1348      48      -99981.4      -99981.4      0.000102522      20.3335      20.3346      0.0212341      
     1349      48      -99982.7      -99982.7      0.000591621      18.0125      18.0545      0.0253422      
     1350      48      -99982.1      -99982.1      7.4207e-05      19.4187      19.3975      0.0249919      
     1351      48      -99981.8      -99981.8      9.58002e-05      19.5792      19.7325      0.0291013      
     1352      48      -99982.9      -99983      0.000404731      17.7567      17.7192      0.023735      
     1353      48      -99981.2      -99981.2      7.60406e-05      20.9366      20.9479      0.0257139      
     1354      48      -99981.9      -99981.9      0.00031281      18.7381      18.7285      0.0270969      
     1355      48      -99983      -99983      0.000141741      17.6884      17.7264      0.021698      
     1356      48      -99982.3      -99982.3      0.000266708      19.5811      19.5542      0.0243454      
     1357      48      -99983.1      -99983.1      0.000332381      17.9791      18.0349      0.0227183      
     1358      48      -99982.3      -99982.3      0.000329928      18.9763      18.8886      0.0252147      
     1359      48      -99982.6      -99982.6      0.000414869      19.3385      19.3137      0.0206467      
     1360      48      -99983.4      -99983.4      0.000217415      16.8934      16.9204      0.0249854      
     1361      48      -99982.4      -99982.4      0.000253914      19.2153      19.2608      0.024336      
     1362      48      -99981.8      -99981.7      0.00115905      20.5345      20.6008      0.022066      
     1363      48      -99982.1      -99982.1      0.000166047      20.107      20.0796      0.0221899      
     1364      48      -99982.8      -99982.8      0.000191315      17.0124      17.0335      0.0245117      
     1365      48      -99983.2      -99983.2      0.000420836      17.4692      17.5079      0.0234117      
     1366      48      -99982.8      -99982.8      0.000138269      18.6885      18.6287      0.0180132      
     1367      48      -99982.7      -99982.7      0.000446799      18.25      18.246      0.0234813      
     1368      48      -99980.5      -99980.5      0.000151479      22.1      22.0642      0.0277921      
     1369      48      -99982      -99982      0.000183514      20.3942      20.382      0.0220326      
     1370      48      -99982.6      -99982.6      6.32791e-05      18.229      18.1622      0.0230628      
# HfB2n6.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1371      6      -12496      -12496      0.000724801      10.6617      10.6652      0.0100946      
     1372      6      -12496.1      -12496.1      9.8763e-05      11.0098      11.003      0.0100917      
     1373      6      -12497.6      -12497.6      0.000635877      6.95135      6.95087      0.0121577      
     1374      6      -12475.5      -12475.5      3.19939e-05      6.92734      6.92617      0.000639732      
     1375      6      -12494.8      -12494.8      0.000248682      1.85926      1.84579      0.00236452      
     1376      6      -12490.7      -12490.7      0.000917949      3.21774      3.2152      0.00253116      
     1377      6      -12496.5      -12496.5      0.000255257      11.2011      11.2074      0.0118152      
     1378      6      -12497.3      -12497.3      0.000157538      8.17158      8.17118      0.0101606      
     1379      6      -12497.2      -12497.2      9.68821e-05      5.18977e-07      0.0116909      0.00129095      
     1380      6      -12497.6      -12497.6      0.000760375      6.34279      6.34035      0.00881991      
     1381      6      -12496.1      -12496.1      0.000666453      11.0181      10.9988      0.0142273      
     1382      6      -12492.5      -12492.5      0.000239701      2.0487      2.01394      0.00519629      
     1383      6      -12487.4      -12487.4      8.07093e-05      5.13864      5.13893      0.00138142      
     1384      6      -12497.2      -12497.2      0.00115794      8.02022      8.01259      0.014751      
     1385      6      -12496.1      -12496.1      0.00135745      12.6924      12.6979      0.0135197      
     1386      6      -12497.8      -12497.8      0.000940564      5.38485      5.35787      0.0142208      
     1387      6      -12498.2      -12498.2      0.000102652      3.49427e-07      0.00710225      0.000770192      
     1388      6      -12495.7      -12495.7      0.000426526      15.4195      15.42      0.0027782      
     1389      6      -12495.6      -12495.6      0.000168712      11.571      11.5743      0.00682931      
     1390      6      -12496.5      -12496.5      0.000626188      10.8453      10.8328      0.00921753      
     1391      6      -12497.7      -12497.7      0.000316959      6.48443      6.5029      0.00719266      
     1392      6      -12479.7      -12479.7      1.98782e-05      8.50512      8.50537      0.00063218      
     1393      6      -12497.2      -12497.2      0.000232941      8.8298      8.8523      0.0188492      
     1394      6      -12498.6      -12498.6      5.37165e-05      2.43379e-07      0.0204803      0.00227483      
     1395      6      -12497.4      -12497.4      5.23182e-05      4.8854e-07      0.0137042      0.00152091      
     1396      6      -12497.4      -12497.4      0.000289597      7.17258      7.1929      0.0165765      
     1397      6      -12498.7      -12498.7      0.000304255      3.21159e-07      0.00302246      0.000332799      
     1398      6      -12497.6      -12497.6      0.0001369      4.50355e-07      0.0167311      0.00185681      
     1399      6      -12496.7      -12496.7      0.00143859      9.67935      9.65461      0.0180309      
     1400      6      -12494.1      -12494.1      0.000542824      1.27766      1.27179      0.00427866      
     1401      6      -12484.5      -12484.5      0.000151753      14.2935      14.2963      0.000927674      
     1402      6      -12496.1      -12496.1      6.44636e-05      12.1038      12.1163      0.0140798      
     1403      6      -12497      -12497      3.32458e-05      8.84857      8.86531      0.0144043      
     1404      6      -12497      -12497      0.000295623      8.8596      8.84472      0.0158942      
     1405      6      -12495.8      -12495.8      0.000163328      13.6045      13.6018      0.00595126      
     1406      6      -12497.6      -12497.6      0.000514875      9.78734e-07      0.00498533      0.000553554      
     1407      6      -12494.9      -12494.9      3.51582e-05      21.5578      21.5578      0.000386192      
     1408      6      -12495.9      -12495.9      0.000744582      10.2903      10.3048      0.0137795      
     1409      6      -12495.5      -12495.5      0.00111657      14.1741      14.1764      0.00764193      
     1410      6      -12487.4      -12487.4      7.89325e-05      7.19064      7.19023      0.00343991      
     1411      6      -12494.2      -12494.2      0.000790756      17.6006      17.6033      0.00207563      
     1412      6      -12495.5      -12495.5      0.000163042      14.1448      14.1456      0.00541686      
     1413      6      -12496.6      -12496.6      0.00108279      9.99936      9.99722      0.00797834      
     1414      6      -12496.3      -12496.3      0.00069982      11.5297      11.5244      0.0178801      
     1415      6      -12493.6      -12493.6      0.000189945      2.50668      2.50577      0.000563129      
     1416      6      -12496.7      -12496.7      0.000661429      8.46528      8.46418      0.0116347      
     1417      6      -12497      -12497      0.000156644      8.62378      8.67395      0.0189321      
     1418      6      -12495.7      -12495.7      0.000239307      12.9953      12.9786      0.0146573      
     1419      6      -12496.7      -12496.7      5.5563e-05      10.152      10.1465      0.0160068      
     1420      6      -12496.8      -12496.8      0.000857573      8.58654      8.60871      0.0172313      
     1421      6      -12496.7      -12496.7      9.86663e-05      9.08769      9.11716      0.0129768      
     1422      6      -12495.3      -12495.3      0.000245693      13.885      13.8851      0.00847515      
     1423      6      -12498.4      -12498.4      0.000386636      2.98875e-07      0.0183512      0.00203646      
     1424      6      -12496.6      -12496.6      0.000352873      9.88143      9.86915      0.0146398      
     1425      6      -12496.6      -12496.6      0.000587675      9.34185      9.35209      0.0125928      
     1426      6      -12496.6      -12496.6      0.000726904      9.99296      10.0377      0.0125875      
     1427      6      -12496.6      -12496.6      7.98868e-05      9.70539      9.69839      0.0114504      
     1428      6      -12495.6      -12495.6      0.000777955      12.4453      12.4352      0.00874575      
     1429      6      -12495.6      -12495.6      0.000230314      13.3676      13.3683      0.0128183      
     1430      6      -12496.9      -12496.9      5.98197e-05      9.48135      9.49299      0.0115063      
     1431      6      -12495.9      -12495.9      6.53528e-05      11.9676      11.9615      0.00683411      
     1432      6      -12490.2      -12490.2      2.51547e-05      3.88727      3.88871      0.000297163      
     1433      6      -12497.5      -12497.5      0.000709302      7.21325      7.21478      0.0135389      
     1434      6      -12494.2      -12494.2      8.20709e-05      15.7177      15.7163      0.00297325      
     1435      6      -12496.4      -12496.4      0.000377763      10.2692      10.2659      0.0125099      
     1436      6      -12495.6      -12495.6      0.000193485      1.03603      1.04464      0.00221768      
     1437      6      -12497.2      -12497.2      0.000202691      7.9951      8.01925      0.012291      
     1438      6      -12496.2      -12496.2      0.00111073      11.6916      11.683      0.0151522      
     1439      6      -12495.8      -12495.8      0.000802925      13.3916      13.3838      0.011566      
     1440      6      -12495.3      -12495.3      0.00193035      12.3146      12.3213      0.00592277      
     1441      6      -12494.7      -12494.8      0.00087246      16.3499      16.3503      0.00332665      
     1442      6      -12496.8      -12496.8      0.000746443      8.57879      8.58925      0.0085707      
     1443      6      -12496.7      -12496.7      0.000217891      8.83042      8.82083      0.0106232      
     1444      6      -12492.5      -12492.5      0.00143754      3.46441      3.48283      0.00453084      
     1445      6      -12496.2      -12496.2      0.000156443      8.90334      8.89953      0.0125101      
     1446      6      -12496      -12496      0.000225216      13.0973      13.0979      0.00907663      
     1447      6      -12491.4      -12491.4      0.000124103      1.37943      1.38252      0.00113887      
     1448      6      -12495.9      -12495.9      0.000494949      11.7187      11.7247      0.0139841      
     1449      6      -12497.8      -12497.8      0.000566325      5.54815      5.53186      0.0102926      
     1450      6      -12495.9      -12495.9      0.000614793      12.3644      12.3655      0.014027      
     1451      6      -12495.2      -12495.2      0.000562712      13.6439      13.6482      0.00739365      
     1452      6      -12495.6      -12495.6      0.000341657      15.0465      15.0497      0.00381768      
     1453      6      -12495.5      -12495.5      0.000198092      11.9098      11.923      0.00905926      
     1454      6      -12497.6      -12497.6      2.30026e-05      6.41863      6.41368      0.0102961      
     1455      6      -12498      -12498      9.12229e-06      4.79927      4.7803      0.0162575      
     1456      6      -12496.6      -12496.6      8.40495e-06      9.56618      9.5492      0.0167895      
     1457      6      -12479.3      -12479.3      4.14617e-06      8.01655      8.01569      0.000618709      
     1458      6      -12498.5      -12498.5      0.000270833      2.71558e-07      0.00150668      0.000164421      
     1459      6      -12497.4      -12497.4      0.000470799      7.36324      7.36686      0.0135167      
     1460      6      -12496.6      -12496.6      0.000308563      9.07573      9.08129      0.0154542      
     1461      6      -12496.7      -12496.7      0.00073504      9.46358      9.4783      0.0140101      
     1462      6      -12496.8      -12496.8      0.000731982      7.56794      7.57464      0.0121694      
     1463      6      -12495.4      -12495.4      0.000646266      13.7333      13.7461      0.00944973      
     1464      6      -12496.5      -12496.5      0.000281133      9.79274      9.78872      0.0135066      
     1465      6      -12495.8      -12495.8      0.000971027      10.7111      10.6939      0.0160696      
     1466      6      -12497      -12497      0.00014929      8.15979      8.15781      0.0133186      
     1467      6      -12497.2      -12497.2      0.000109767      5.25442e-07      0.00941026      0.00103996      
     1468      6      -12495.6      -12495.6      0.000857854      13.4745      13.4669      0.00896154      
     1469      6      -12496.9      -12496.9      7.28695e-05      8.58698      8.5862      0.014564      
     1470      6      -12496.3      -12496.2      0.000957033      11.2417      11.2402      0.0147336      
     1471      6      -12496.8      -12496.8      0.000236021      10.202      10.2249      0.0142916      
     1472      6      -12498.2      -12498.2      9.38082e-05      4.37      4.36317      0.00759322      
     1473      6      -12498.7      -12498.7      9.36395e-05      0.0165318      0.0194068      0.00137913      
     1474      6      -12496.7      -12496.7      0.000120011      9.9601      9.94584      0.0124647      
     1475      6      -12495.9      -12495.9      0.000622468      12.1817      12.1824      0.0100573      
     1476      6      -12496.9      -12496.9      0.000586621      9.24875      9.26243      0.0142927      
     1477      6      -12496.1      -12496.1      0.000517165      10.5058      10.5229      0.0124352      
     1478      6      -12482.6      -12482.6      0.000119037      9.85408      9.85523      0.000325565      
     1479      6      -12496.7      -12496.7      0.000827328      9.65      9.66037      0.0112037      
     1480      6      -12497.1      -12497.1      0.000160478      8.41153      8.41725      0.0155501      
     1481      6      -12495.4      -12495.4      0.00203295      11.0757      11.0653      0.0106273      
     1482      6      -12497.4      -12497.4      0.00101095      7.4568      7.47484      0.0150268      
     1483      6      -12491.1      -12491.1      0.00019888      2.8648      2.85905      0.00229787      
     1484      6      -12496.3      -12496.3      9.39544e-05      10.6725      10.6823      0.0117504      
     1485      6      -12497.4      -12497.4      6.29311e-06      7.7461      7.73231      0.0106912      
     1486      6      -12495.8      -12495.8      0.000650026      12.3553      12.3648      0.011816      
     1487      6      -12496.4      -12496.4      0.000121864      11.1111      11.127      0.0135106      
     1488      6      -12495.4      -12495.4      0.000355051      10.1689      10.1767      0.00693224      
     1489      6      -12497      -12497      0.000193502      8.61244      8.59666      0.00974324      
